CustomerID,purchase_flag,morning,afternoon,evening,night,is_weekend,StockCode,Country,Recency,Frequency,Monetary
15050.0,1,0.0,1.0,0.0,0.0,0.0,20.858347424721092,20.861861564763192,-0.5142109565928714,-0.051451963875835886,0.7303267884986907
15051.0,1,0.0,1.0,0.0,0.0,0.0,18.479726096969266,20.861861564763192,-0.5675716748719202,0.4697482781842503,0.5591396865621703
15052.0,1,0.0,1.0,0.0,0.0,0.0,21.59726552756922,20.861861564763192,1.625471926337776,-1.1883939418365221,-1.0041345261343904
15053.0,1,0.0,1.0,0.0,0.0,0.0,15.626236195933204,20.861861564763192,-1.4090855702951366,0.4697482781842503,0.019873150329951815
15054.0,1,0.0,1.0,0.0,0.0,1.0,16.036975516128173,20.861861564763192,-0.9559556777494421,-0.051451963875835886,-0.6747811001719987
15057.0,1,0.88,0.12,0.0,0.0,0.0,26.729486418450577,20.861861564763196,1.4692317345909358,-0.051451963875835886,0.6150115057374107
15058.0,1,0.12406015037593984,0.8759398496240601,0.0,0.0,0.34962406015037595,19.635226103487117,20.861861564763192,-0.5142109565928714,1.3114658779092347,0.8707810588816217
15059.0,1,0.4767932489451477,0.5232067510548524,0.0,0.0,0.5274261603375527,21.567217015711954,20.861861564763192,-0.17909708089171347,1.2255804300757394,0.5336637486528435
15060.0,1,0.0,1.0,0.0,0.0,0.0,15.490980356985151,20.861861564763192,-1.174994823594536,-0.051451963875835886,-0.6975944043739659
15061.0,1,0.37220843672456577,0.6277915632754343,0.0,0.0,0.01240694789081886,28.12153341047404,20.861861564763192,-1.5133197287782338,1.8353110349173958,2.937330287118107
15062.0,1,0.3684210526315789,0.631578947368421,0.0,0.0,0.0,28.929236388139827,20.861861564763192,0.23411716300670812,0.7716193745296961,0.299995333068638
15063.0,1,0.0,1.0,0.0,0.0,0.0,53.62906860477968,20.861861564763192,1.2105412657493013,-1.1883939418365221,-0.4989757969017554
15065.0,1,0.6903225806451613,0.3096774193548387,0.0,0.0,0.0,26.422666506863123,20.861861564763192,-0.23272676452088414,0.7716193745296961,1.1627966938983259
15066.0,1,0.0,1.0,0.0,0.0,0.0,27.900019031999406,20.861861564763192,0.008316769834923203,-1.1883939418365221,0.22131741460340174
15067.0,1,0.0,1.0,0.0,0.0,0.0,28.036651762869752,20.861861564763192,0.3096230875565171,-0.051451963875835886,0.7333437605051903
15068.0,1,0.0,1.0,0.0,0.0,0.0,17.122309469318168,20.861861564763192,-0.09630445956594476,-0.051451963875835886,-0.16430216060856873
15069.0,1,0.0,1.0,0.0,0.0,0.0,27.68118115090293,20.861861564763192,1.0416258656596704,-1.1883939418365221,0.3902517187587329
15070.0,0,1.0,0.0,0.0,0.0,0.0,42.45675972083749,20.861861564763192,1.7949889357330602,-1.1883939418365221,-1.6203395237637621
15071.0,1,1.0,0.0,0.0,0.0,0.0,26.603451681117534,20.861861564763192,0.46373433774934514,-0.051451963875835886,0.29540294741011136
15073.0,1,0.5925925925925926,0.4074074074074074,0.0,0.0,0.0,21.017248295391575,20.861861564763192,-1.0565041394818564,0.4697482781842503,0.3426218830698625
15074.0,1,0.0,1.0,0.0,0.0,0.0,30.625419306479376,20.861861564763192,0.5578821860342027,-1.1883939418365221,0.06678204331993969
15075.0,1,0.0,1.0,0.0,0.0,0.0,24.237228788652438,20.861861564763192,0.3096230875565171,-1.1883939418365221,0.10639661519579734
15076.0,1,1.0,0.0,0.0,0.0,0.0,22.654243237198532,20.861861564763192,1.0091740812411176,-1.1883939418365221,0.20999591263215217
15078.0,1,0.31136363636363634,0.6886363636363636,0.0,0.0,0.05454545454545454,28.512598356187222,20.86186156476319,-1.243584670035548,1.724994068188678,1.9185980781043201
15079.0,1,0.0851063829787234,0.9148936170212766,0.0,0.0,0.0,23.555162733608977,20.861861564763192,1.2105412657493013,0.4697482781842503,0.2230963700046161
15081.0,1,0.12121212121212122,0.8787878787878788,0.0,0.0,0.2727272727272727,26.409052516810227,20.861861564763192,-0.5956700318925076,0.9721983142176406,-0.24006118044735736
15083.0,1,0.0,1.0,0.0,0.0,0.0,29.15707503775286,20.861861564763192,1.3994386820403117,-1.1883939418365221,-1.7968432727930512
15087.0,1,1.0,0.0,0.0,0.0,0.0,23.72972143416945,20.861861564763192,1.495379338715623,-1.1883939418365221,-0.6610336590705044
15088.0,1,0.0,1.0,0.0,0.0,0.0,29.021956954308287,20.861861564763192,-0.6248195783686934,-0.051451963875835886,0.42462155199696805
15089.0,1,0.06206896551724138,0.9379310344827586,0.0,0.0,0.0,20.736928873774023,20.861861564763192,-1.0565041394818564,1.1163772706163801,0.9731565087520601
15090.0,1,0.0,1.0,0.0,0.0,0.0,22.896451341139468,20.861861564763192,1.5881282263403969,-1.1883939418365221,-0.4752114033070416
15091.0,1,0.0,1.0,0.0,0.0,0.0,23.783271702861676,20.861861564763192,0.19992633390120554,-1.1883939418365221,-0.28064121581103463
15092.0,1,0.0,1.0,0.0,0.0,0.2692307692307692,34.92802395744764,20.861861564763192,1.2197812263771275,-0.051451963875835886,-0.32131967977521136
15093.0,1,0.2777777777777778,0.5740740740740741,0.14814814814814814,0.0,0.0,20.696530970774226,20.861861564763192,-0.7195745777144359,1.1163772706163801,1.4230974173071778
15095.0,1,0.1702127659574468,0.8297872340425532,0.0,0.0,0.2127659574468085,29.046725502450673,20.861861564763192,0.5496591769630758,0.4697482781842503,0.5521103084660176
15096.0,1,1.0,0.0,0.0,0.0,0.0,28.359941103425744,20.861861564763192,-0.14506212738022844,-1.1883939418365221,-0.9554586606859519
15097.0,1,0.0,1.0,0.0,0.0,0.0,21.378405996610983,20.861861564763196,-1.5133197287782338,-1.1883939418365221,-0.8467302061828772
15098.0,1,0.0,1.0,0.0,0.0,0.0,200.6286016208436,20.861861564763192,1.0575242910852183,-1.1883939418365221,2.7641325129806793
15099.0,1,0.0,1.0,0.0,0.0,0.0,22.137270504563432,20.861861564763192,0.3701455135769166,-1.1883939418365221,-0.4128896005546993
15100.0,1,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,47.29951507923047,20.861861564763192,1.6747531910401283,0.4697482781842503,0.20563904182677237
15101.0,1,0.5,0.5,0.0,0.0,0.0,22.951612928811755,20.861861564763192,-1.1130654325515605,-0.051451963875835886,-0.6317573435428974
15103.0,1,0.0,1.0,0.0,0.0,0.0,26.518239800977494,20.861861564763192,-0.37249108997696956,-0.051451963875835886,0.03071646532400465
15104.0,1,0.0,1.0,0.0,0.0,0.0,24.06327372469459,20.861861564763192,1.1339882550365175,-0.051451963875835886,0.30447211072894903
15105.0,1,0.5841584158415841,0.4158415841584158,0.0,0.0,0.0,20.699813077683434,20.861861564763192,-0.7195745777144359,0.9721983142176406,0.9357796579527725
15106.0,1,0.36,0.64,0.0,0.0,0.0,19.482316960381073,20.861861564763196,-0.7195745777144359,0.9721983142176406,0.5802800111363186
15107.0,1,0.0,1.0,0.0,0.0,0.3125,25.627828056224892,20.861861564763192,1.5984183690550409,1.1163772706163801,-0.6264282369663547
15108.0,1,0.6666666666666666,0.3333333333333333,0.0,0.0,0.31666666666666665,23.378133741491414,21.68811208094014,0.8254074224887288,0.7716193745296961,0.5120309616579576
15109.0,1,1.0,0.0,0.0,0.0,0.0,30.792450054379476,20.861861564763192,1.3548205414873584,-1.1883939418365221,-0.27334078466965256
15110.0,1,1.0,0.0,0.0,0.0,0.0,33.07519272588536,20.861861564763192,-0.5404427527072491,0.7716193745296961,0.30648072075784755
15111.0,1,0.8095238095238095,0.19047619047619047,0.0,0.0,0.0,24.877961138867537,20.861861564763192,-0.4170667297525239,0.4697482781842503,0.6533667033283989
15113.0,1,0.25773195876288657,0.7422680412371134,0.0,0.0,0.7422680412371134,25.14734851620604,20.861861564763192,-1.0565041394818564,0.4697482781842503,1.2368026242240107
15114.0,1,0.27918781725888325,0.583756345177665,0.13705583756345177,0.0,0.0,14.023586970001478,20.86186156476319,-0.3944801656916594,1.4384799889236282,1.0673830591050524
15115.0,1,0.0,1.0,0.0,0.0,0.0,25.264232982006607,20.861861564763192,-0.7195745777144359,-1.1883939418365221,-0.5727245669771502
15116.0,1,0.5111111111111111,0.4888888888888889,0.0,0.0,0.0,22.03435657042308,20.861861564763192,-0.7195745777144359,0.7716193745296961,0.5421564939299934
15117.0,1,0.4810126582278481,0.5189873417721519,0.0,0.0,0.10126582278481013,22.85483203574206,20.861861564763192,-0.8281118478353909,0.9721983142176406,0.645813924365974
15118.0,0,0.0,1.0,0.0,0.0,0.0,61.78039428993132,20.861861564763192,0.7727771034894921,-1.1883939418365221,-0.8584508641164128
15119.0,1,1.0,0.0,0.0,0.0,0.0,37.94122249698377,20.861861564763192,1.3548205414873584,-1.1883939418365221,-0.7842126962008897
15120.0,1,1.0,0.0,0.0,0.0,0.0,26.295144646318498,20.861861564763192,0.7727771034894921,-1.1883939418365221,-0.5269464937292007
15121.0,1,0.0,1.0,0.0,0.0,0.0,26.883287914160835,20.861861564763192,-0.035088854283514194,-0.051451963875835886,-0.32148388093448743
15122.0,1,0.2926829268292683,0.43902439024390244,0.2682926829268293,0.0,0.0,24.825220492341174,20.861861564763192,0.6291946554262232,0.4697482781842503,0.6843783007629147
15123.0,1,0.0,1.0,0.0,0.0,0.0,24.589827241234477,20.861861564763192,-1.243584670035548,-0.051451963875835886,0.9035982874381833
15124.0,1,1.0,0.0,0.0,0.0,0.0,14.119763658107518,20.861861564763192,-0.5675716748719202,-0.051451963875835886,-1.112119222125923
15125.0,1,0.5196850393700787,0.48031496062992124,0.0,0.0,0.0,29.557679858907413,20.861861564763192,-0.5142109565928714,1.4384799889236282,2.0251352102809874
15127.0,1,1.0,0.0,0.0,0.0,0.0,20.122837481302046,20.861861564763192,0.17645791733176028,-1.1883939418365221,-0.4210450334156262
15128.0,1,0.47058823529411764,0.5294117647058824,0.0,0.0,0.0,19.941604555103616,20.861861564763192,0.1024765260827863,0.7716193745296961,0.6055911565719009
15129.0,1,0.40476190476190477,0.5952380952380952,0.0,0.0,0.0,22.73419218272581,20.861861564763192,-0.035088854283514194,1.4384799889236282,1.2243383197818882
15130.0,1,1.0,0.0,0.0,0.0,0.0,15.271221525878088,20.861861564763192,0.9926070535678616,-1.1883939418365221,-0.5983268948074685
15132.0,1,0.5576923076923077,0.4423076923076923,0.0,0.0,0.0,21.376123189961824,20.861861564763192,-0.7195745777144359,0.9721983142176406,0.29210117857050233
15133.0,1,1.0,0.0,0.0,0.0,0.2413793103448276,18.590428273346355,20.861861564763192,0.7316208496373665,0.4697482781842503,0.29568138811782174
15134.0,1,0.2876712328767123,0.7123287671232876,0.0,0.0,0.0,25.909012888168014,20.861861564763192,-0.8281118478353909,1.3114658779092347,0.5616728877513645
15135.0,1,0.0,0.0,1.0,0.0,0.0,22.66177060749819,20.861861564763192,1.3255817263698648,-1.1883939418365221,-1.368759161711625
15136.0,1,0.0,1.0,0.0,0.0,0.4264705882352941,21.377479832412913,20.861861564763192,-1.641558492040812,0.4697482781842503,0.5040405770903126
15139.0,1,0.38461538461538464,0.6153846153846154,0.0,0.0,0.0,15.310660692837786,20.861861564763192,1.3298006570720493,-0.051451963875835886,-1.1381427179691876
15140.0,1,0.3375,0.6625,0.0,0.0,0.2125,21.8494228245981,20.861861564763192,-0.005930034906214317,1.1163772706163801,0.953001338569011
15142.0,1,0.0,1.0,0.0,0.0,0.0,20.588984263772325,20.861861564763192,-0.09630445956594476,-1.1883939418365221,-0.25006810376010835
15143.0,1,0.0,1.0,0.0,0.0,0.0,22.311256755171417,20.861861564763192,1.2693966580218914,-1.1883939418365221,-0.8073645144502768
15144.0,1,0.2995391705069124,0.7004608294930875,0.0,0.0,0.0,27.331270357847583,20.86186156476319,-1.174994823594536,1.5957026842202342,1.663832325004726
15145.0,1,0.0,1.0,0.0,0.0,0.0,21.95832231468478,20.861861564763192,-1.5133197287782338,0.7716193745296961,0.44726348545451167
15146.0,1,0.0,1.0,0.0,0.0,0.0,17.196003001926435,20.861861564763192,0.9644646570350013,-0.051451963875835886,0.5276344563353478
15147.0,1,0.0,1.0,0.0,0.0,0.0,27.49030500909255,20.861861564763192,1.3298006570720493,-1.1883939418365221,-0.0667636770243769
15148.0,1,1.0,0.0,0.0,0.0,0.0,16.391535132200694,20.861861564763192,-1.0043700805718652,-1.1883939418365221,-0.6771051438385145
15149.0,1,1.0,0.0,0.0,0.0,0.0,36.05284448155642,20.861861564763192,0.7727771034894921,-1.1883939418365221,-0.21425521089378552
15150.0,1,0.09970674486803519,0.9002932551319648,0.0,0.0,0.15249266862170088,21.37068557452135,20.861861564763192,-0.7540068019585785,1.4384799889236282,1.5184152191664697
15152.0,1,0.2952029520295203,0.7047970479704797,0.0,0.0,0.2693726937269373,22.44491553391095,20.861861564763192,-1.0565041394818564,1.564285024775899,1.4447699170489976
15153.0,1,0.0,1.0,0.0,0.0,0.0,20.981106012021915,20.861861564763192,-0.37249108997696956,-1.1883939418365221,-0.6005679037769643
15154.0,1,0.0,1.0,0.0,0.0,1.0,23.7503165532843,20.861861564763192,0.27795474447985197,-1.1883939418365221,-0.8250274637730354
15156.0,1,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.0,0.36363636363636365,19.10462337184177,20.86186156476319,-2.073878735911295,0.4697482781842503,0.27883806629439123
15157.0,1,0.288,0.712,0.0,0.0,0.0,17.032230589729316,20.861861564763192,-1.5133197287782338,0.4697482781842503,0.8102832764734281
15158.0,1,0.0,1.0,0.0,0.0,0.0,18.416145047184507,20.861861564763192,-0.11226778342254794,-1.1883939418365221,-0.43176619436091135
15159.0,1,0.2859154929577465,0.7140845070422536,0.0,0.0,0.04084507042253521,22.269501912219948,20.861861564763192,-1.811237524399272,1.7084550387952766,2.320778752676534
15160.0,1,0.0,1.0,0.0,0.0,0.0,16.469191798388323,20.861861564763192,1.7469516051230496,-1.1883939418365221,-1.2504701026244727
15163.0,1,0.0,1.0,0.0,0.0,0.0,19.731130480255775,20.861861564763192,-0.7195745777144359,-0.051451963875835886,-0.668019766166611
15164.0,1,0.0,1.0,0.0,0.0,0.8514851485148515,21.503459222869505,20.861861564763192,0.21145468787371807,0.4697482781842503,0.15776619259792057
15165.0,1,0.0,1.0,0.0,0.0,0.0,28.06276036365105,20.861861564763192,1.7949889357330602,-1.1883939418365221,-0.2685576663188149
15167.0,1,0.0,1.0,0.0,0.0,1.0,20.128893894444957,20.861861564763192,1.6321495585039953,-1.1883939418365221,-1.246780624978478
15168.0,1,1.0,0.0,0.0,0.0,0.0,23.15383830300766,20.861861564763192,-0.48881200265770774,-1.1883939418365221,-1.6171469917755676
15171.0,1,0.0,1.0,0.0,0.0,0.0,32.56211644919948,20.861861564763192,1.6650421090544396,-1.1883939418365221,0.5056992077782552
15172.0,1,0.7909090909090909,0.20909090909090908,0.0,0.0,0.22727272727272727,17.51793508191886,20.86186156476319,-1.1130654325515605,0.9721983142176406,0.6799137670352174
15174.0,1,1.0,0.0,0.0,0.0,0.0,15.383194190975473,20.861861564763192,1.6387936582699345,-1.1883939418365221,-1.3909596674942595
15175.0,1,1.0,0.0,0.0,0.0,0.0,11.505713688531305,20.861861564763192,0.2452578667246047,-1.1883939418365221,-0.9364277487741346
15178.0,1,0.0,1.0,0.0,0.0,0.0,22.72062236740459,20.861861564763192,1.4113393255533824,-1.1883939418365221,-2.5633819544579075
15179.0,1,0.010752688172043012,0.989247311827957,0.0,0.0,0.0,23.048118610438802,20.861861564763192,-0.7195745777144359,0.9721983142176406,0.9061219809638162
15180.0,1,0.0,1.0,0.0,0.0,0.0,26.111261645765975,20.861861564763192,1.77717379281807,-1.1883939418365221,-1.8044730144947456
15181.0,1,0.0,1.0,0.0,0.0,0.0,20.860337425385257,20.861861564763192,0.17645791733176028,0.4697482781842503,0.014666145972293163
15182.0,1,0.0,1.0,0.0,0.0,0.0,30.85078642473433,20.861861564763192,0.9000486475252727,-0.051451963875835886,-0.06761179711019843
15184.0,1,0.0,1.0,0.0,0.0,0.0,20.62335337869263,20.861861564763192,-0.4170667297525239,-0.051451963875835886,-0.43008451653778307
15185.0,1,0.0,1.0,0.0,0.0,0.0,15.24080273210615,20.861861564763192,0.22285051213473397,-1.1883939418365221,-0.650737580503648
15186.0,1,0.0,1.0,0.0,0.0,0.0,25.090331941879125,20.861861564763192,-0.868215513869553,-0.051451963875835886,-0.410981856671662
15187.0,1,0.45054945054945056,0.5494505494505495,0.0,0.0,0.0989010989010989,27.290401932002013,20.861861564763192,-1.811237524399272,1.5957026842202342,1.449265521229819
15189.0,1,0.42452830188679247,0.5613207547169812,0.014150943396226415,0.0,0.0,31.62386899896536,20.861861564763192,-2.073878735911295,1.8854090475228935,2.2366855486911192
15192.0,1,0.21568627450980393,0.7843137254901961,0.0,0.0,0.0,19.959787944361434,20.861861564763192,0.6742634275335004,0.4697482781842503,0.3432994668033357
15193.0,1,1.0,0.0,0.0,0.0,0.0,36.919555984891396,20.861861564763192,0.11520419284853824,-1.1883939418365221,-0.24910464291722131
15194.0,1,0.4,0.5516129032258065,0.04838709677419355,0.0,0.0,23.94850872581109,20.861861564763192,-1.641558492040812,1.6234549903502347,1.7597897521983692
15195.0,0,0.0,1.0,0.0,0.0,0.0,29.967464788732375,20.861861564763192,-1.641558492040812,-1.1883939418365221,1.3031978305899725
15197.0,1,0.90625,0.0,0.09375,0.0,0.0,30.632496662846847,20.861861564763192,-1.0043700805718652,0.4697482781842503,0.36909219489317163
15198.0,1,0.0,1.0,0.0,0.0,0.5,31.20334188200717,20.861861564763192,0.44567714918570217,-0.051451963875835886,-1.0670660931082394
15199.0,1,0.3076923076923077,0.6923076923076923,0.0,0.0,0.0,29.793766512629198,20.861861564763192,0.08957888794257977,0.7716193745296961,0.49328329397453546
15201.0,1,0.0,1.0,0.0,0.0,0.0,15.132225496256876,20.861861564763192,0.3991185831777858,0.9721983142176406,0.4736437203692658
15203.0,1,0.33098591549295775,0.6690140845070423,0.0,0.0,0.0,17.411251871508266,20.861861564763192,-0.48881200265770774,1.1163772706163801,0.7678147530766104
15204.0,1,0.0,1.0,0.0,0.0,0.0,15.570408518276928,20.861861564763192,1.7469516051230496,-1.1883939418365221,-0.6343400574540066
15205.0,1,0.0,0.6486486486486487,0.35135135135135137,0.0,0.0,23.243867268430424,20.861861564763192,0.3798939046427556,-0.051451963875835886,-0.028954198221826162
15206.0,1,0.6666666666666666,0.3333333333333333,0.0,0.0,0.2222222222222222,27.651647290063302,20.861861564763192,-1.0565041394818564,0.7716193745296961,-0.39297845474613013
15208.0,1,0.0,1.0,0.0,0.0,0.0,26.0712660872429,20.861861564763192,-2.073878735911295,0.9721983142176406,0.20032157916960824
15210.0,1,0.0,1.0,0.0,0.0,0.0,33.31069805223201,20.861861564763192,1.2649676625626491,-1.1883939418365221,-0.5955474943241721
15211.0,1,0.0,1.0,0.0,0.0,0.0,22.89756236902975,20.861861564763192,0.1024765260827863,-0.051451963875835886,0.22204009165761185
15212.0,1,0.0,1.0,0.0,0.0,0.0,24.204392782653184,20.861861564763192,1.334005427959733,-1.1883939418365221,-1.6603299850560942
15213.0,1,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,18.300451568817014,20.861861564763192,1.625471926337776,-0.051451963875835886,-0.6029199603348279
15214.0,1,0.6363636363636364,0.36363636363636365,0.0,0.0,0.16363636363636364,20.494983411199282,20.86186156476319,-1.811237524399272,1.3114658779092347,0.696913536687929
15215.0,1,0.5428571428571428,0.45714285714285713,0.0,0.0,0.45714285714285713,31.500126802873936,20.861861564763192,-0.08061516052996198,-0.051451963875835886,0.06598635043537109
15216.0,1,1.0,0.0,0.0,0.0,0.0,30.02643652753982,20.861861564763192,0.40859859077461963,-1.1883939418365221,-1.710066254977903
15218.0,1,0.7469879518072289,0.25301204819277107,0.0,0.0,0.0,27.029180725511143,20.861861564763192,-1.0043700805718652,1.3809660323191522,1.5749916487705156
15219.0,1,0.0,1.0,0.0,0.0,0.0,27.25552880479414,20.861861564763192,1.0255113529231785,-1.1883939418365221,-0.6643917888587137
15220.0,1,0.41025641025641024,0.5897435897435898,0.0,0.0,0.0,21.03636263543568,20.861861564763192,-0.005930034906214317,1.1163772706163801,0.7477524618453548
15221.0,1,0.0,1.0,0.0,0.0,0.0,27.208240507360745,20.861861564763192,1.7741817456929152,-1.1883939418365221,-0.42788281947190643
15222.0,1,1.0,0.0,0.0,0.0,0.0,20.029873176593803,20.861861564763192,1.625471926337776,-1.1883939418365221,-0.11873096314761043
15223.0,1,0.4,0.6,0.0,0.0,0.0,31.607519765545,20.861861564763192,1.2693966580218914,-0.051451963875835886,0.08833866717054037
15224.0,1,0.0,1.0,0.0,0.0,0.14285714285714285,22.11530554145217,20.861861564763192,1.7500043992562235,-0.051451963875835886,-0.6195026919570134
15225.0,1,0.0,1.0,0.0,0.0,0.0,20.706247168197624,20.861861564763192,1.3042708892118604,-1.1883939418365221,-0.4151109454308912
15226.0,1,1.0,0.0,0.0,0.0,0.0,17.461211871494104,20.861861564763192,1.5984183690550409,-1.1883939418365221,-1.272417987088624
15227.0,1,0.4827586206896552,0.5172413793103449,0.0,0.0,0.22413793103448276,22.2125311701908,20.861861564763192,-0.2513564763054707,0.7716193745296961,0.46294828298444773
15228.0,1,0.256,0.744,0.0,0.0,0.0,25.133731075283926,20.861861564763192,0.17645791733176028,0.7716193745296961,1.2119047090921486
15230.0,1,0.9565217391304348,0.043478260869565216,0.0,0.0,0.0,21.238262302697574,20.861861564763192,1.3255817263698648,-0.051451963875835886,-0.3745821528747071
15232.0,1,0.0,1.0,0.0,0.0,0.0,16.022765469133795,20.861861564763192,0.6214990013465198,-0.051451963875835886,-0.0818328307568143
15234.0,1,1.0,0.0,0.0,0.0,0.0,24.623392860730142,20.861861564763192,1.4767568062900287,-1.1883939418365221,-1.0516186243846255
15235.0,1,0.6153846153846154,0.38461538461538464,0.0,0.0,0.027972027972027972,20.876349462881198,20.861861564763192,1.2335120536420545,1.4384799889236282,0.9193627083376285
15236.0,1,1.0,0.0,0.0,0.0,0.0,19.459778388533838,20.861861564763192,1.5567642273353548,-1.1883939418365221,-0.622260294986091
15237.0,1,0.0707070707070707,0.9292929292929293,0.0,0.0,0.0,19.860939402385046,20.861861564763192,-1.811237524399272,0.7716193745296961,0.574835147147288
15238.0,1,0.0,1.0,0.0,0.0,0.0,21.769475058049355,20.861861564763196,-0.4170667297525239,0.4697482781842503,0.3636013097140408
15239.0,1,0.6122448979591837,0.3877551020408163,0.0,0.0,0.0,19.03399264532025,20.861861564763192,-1.0565041394818564,-0.051451963875835886,0.11415940653077838
15240.0,1,0.7948717948717948,0.20512820512820512,0.0,0.0,0.0,26.9386687433534,20.861861564763192,-0.11226778342254794,0.9721983142176406,0.7168862808731709
15241.0,1,0.45454545454545453,0.5454545454545454,0.0,0.0,0.0,16.928654480217066,20.86186156476319,0.18826195659863718,1.3114658779092347,0.7382989249804884
15243.0,1,0.0,1.0,0.0,0.0,0.0,21.23067036533436,20.861861564763192,0.26717372719343246,-1.1883939418365221,-0.6340677969573787
15244.0,1,0.0,1.0,0.0,0.0,0.0,23.08902184290495,20.861861564763192,0.16451042417572126,-0.051451963875835886,-0.05631328043064953
15245.0,1,0.0,0.7303370786516854,0.2696629213483146,0.0,0.1797752808988764,23.66165495417466,20.861861564763192,0.7727771034894921,0.4697482781842503,1.0008896215479142
15246.0,1,0.36363636363636365,0.6363636363636364,0.0,0.0,0.0,23.760903267952983,20.861861564763192,1.3213485289402918,-0.051451963875835886,-0.224874749783065
15247.0,1,0.0,1.0,0.0,0.0,0.0,34.27913297700536,20.861861564763192,0.6888842100563518,-1.1883939418365221,-0.5336780859820415
15249.0,1,0.6171428571428571,0.38285714285714284,0.0,0.0,0.0,23.508412561982862,20.861861564763192,-0.35106485382752256,1.528390415415179,1.6745792338571133
15251.0,1,0.4774774774774775,0.46846846846846846,0.05405405405405406,0.0,0.05405405405405406,29.17222683790834,20.861861564763192,-1.1130654325515605,1.4384799889236282,1.9652585708609656
15252.0,1,0.0,1.0,0.0,0.0,0.0,20.939638288036747,20.861861564763192,-0.27039388498249467,-0.051451963875835886,0.07232796754220822
15253.0,1,0.0,1.0,0.0,0.0,0.0,26.252013518343134,20.861861564763192,-0.7901204196945951,0.4697482781842503,0.24269846817081592
15254.0,1,0.0,1.0,0.0,0.0,0.0,23.05759420684394,20.861861564763192,0.7246114369456579,-1.1883939418365221,-0.6797818666170421
15255.0,1,0.0,1.0,0.0,0.0,0.0,21.473945561183907,20.861861564763192,0.18826195659863718,-1.1883939418365221,0.21889737368997628
15256.0,1,1.0,0.0,0.0,0.0,0.0,18.722795957290703,20.861861564763192,0.8695375376501111,-1.1883939418365221,-1.6920478168368627
15257.0,1,0.0,1.0,0.0,0.0,0.0,50.1075188050731,20.861861564763192,1.4990718052558285,-1.1883939418365221,-0.6327894213640347
15258.0,1,0.0,1.0,0.0,0.0,0.0,30.704133242443532,20.861861564763192,0.9870323951787343,-0.051451963875835886,-0.06720718912022551
15260.0,1,0.36363636363636365,0.6363636363636364,0.0,0.0,0.0,25.478710069947486,20.861861564763192,0.5161193702314336,1.1163772706163801,0.7608861940735052
15261.0,1,0.0,1.0,0.0,0.0,0.0,35.873752659705055,20.861861564763192,0.7794918276104358,-1.1883939418365221,-0.8231644565236798
15262.0,1,0.0,1.0,0.0,0.0,0.0,26.030987470211,20.861861564763192,1.6421032504921957,-1.1883939418365221,-1.1381932614722134
15263.0,1,1.0,0.0,0.0,0.0,0.0,22.41647328070539,20.861861564763192,0.5741415535303291,-1.1883939418365221,-1.260057042994887
15264.0,1,0.0,1.0,0.0,0.0,0.0,19.75285981095202,20.861861564763192,0.1524155230359576,-1.1883939418365221,-0.44805497971866826
15265.0,1,0.0,1.0,0.0,0.0,0.0,27.48426988010425,20.861861564763192,0.8818393945808891,-0.051451963875835886,0.623366612037036
15266.0,1,0.0,1.0,0.0,0.0,0.0,31.030587975719204,20.861861564763192,1.6875922402598367,-1.1883939418365221,-1.5110953971478214
15267.0,1,0.8181818181818182,0.18181818181818182,0.0,0.0,0.0,24.55085352983858,20.861861564763192,-0.5956700318925076,0.9721983142176406,0.7215763970915642
15269.0,1,1.0,0.0,0.0,0.0,0.0,76.69778646330867,20.861861564763192,-0.5404427527072491,-1.1883939418365221,-0.4163477778622935
15270.0,1,0.5609756097560976,0.43902439024390244,0.0,0.0,0.17073170731707318,31.731307269806926,20.861861564763192,-0.7901204196945951,1.1163772706163801,0.9607130467321472
15271.0,1,0.14393939393939395,0.8560606060606061,0.0,0.0,0.10227272727272728,19.252332367406908,20.861861564763192,-1.243584670035548,1.6234549903502347,0.9944255173588737
15272.0,1,0.0,1.0,0.0,0.0,0.0,26.55239830356976,20.861861564763192,0.06325283095931863,-0.051451963875835886,0.05167078974129214
15274.0,1,0.0,1.0,0.0,0.0,0.0,20.490751358813043,20.861861564763192,-1.5133197287782338,-0.051451963875835886,0.045675358808357894
15275.0,1,1.0,0.0,0.0,0.0,0.0,21.097620036854913,20.861861564763192,-0.23272676452088414,-1.1883939418365221,-0.0777458218086868
15276.0,1,0.0,1.0,0.0,0.0,0.0,19.499666974144773,20.861861564763192,0.17645791733176028,-1.1883939418365221,-1.440913463753616
15277.0,1,1.0,0.0,0.0,0.0,0.0,18.045562017892745,20.861861564763192,-0.08061516052996198,-1.1883939418365221,-0.8194512542608088
15279.0,1,1.0,0.0,0.0,0.0,0.0,19.564707076627368,20.861861564763192,1.7408252208423989,-1.1883939418365221,-0.7086968314091044
15280.0,1,0.0,1.0,0.0,0.0,0.0,11.876954476018481,20.861861564763192,1.0036776224448658,-1.1883939418365221,-1.5609279735913466
15281.0,1,0.4460431654676259,0.5539568345323741,0.0,0.0,0.23741007194244604,25.083257516755214,20.861861564763192,0.08957888794257977,1.3809660323191522,0.9461747547550415
